Datetime,Open,High,Low,Close,Adj Close,Volume
2025-04-23 05:07:00-04:00,18844.0,18845.75,18843.5,18845.75,18845.75,53
2025-04-23 05:08:00-04:00,18846.25,18848.25,18840.25,18842.75,18842.75,177
2025-04-23 05:09:00-04:00,18843.0,18845.0,18840.75,18845.0,18845.0,70
2025-04-23 05:10:00-04:00,18845.0,18846.0,18839.25,18841.5,18841.5,125
2025-04-23 05:11:00-04:00,18841.0,18842.5,18837.5,18839.75,18839.75,80
2025-04-23 05:12:00-04:00,18839.0,18843.25,18837.0,18843.0,18843.0,129
2025-04-23 05:13:00-04:00,18843.0,18844.5,18841.75,18842.5,18842.5,101
2025-04-23 05:14:00-04:00,18842.75,18843.0,18839.25,18842.5,18842.5,105
2025-04-23 05:15:00-04:00,18842.25,18848.0,18839.75,18845.0,18845.0,176
2025-04-23 05:16:00-04:00,18844.5,18847.5,18840.0,18840.0,18840.0,99
2025-04-23 05:17:00-04:00,18841.0,18848.0,18838.75,18848.0,18848.0,85
2025-04-23 05:18:00-04:00,18847.5,18848.0,18844.5,18846.25,18846.25,62
2025-04-23 05:19:00-04:00,18846.0,18846.75,18835.25,18835.25,18835.25,148
2025-04-23 05:20:00-04:00,18835.75,18843.0,18834.75,18842.25,18842.25,234
2025-04-23 05:21:00-04:00,18843.25,18844.25,18839.75,18842.25,18842.25,99
2025-04-23 05:22:00-04:00,18843.0,18844.5,18841.25,18843.5,18843.5,57
2025-04-23 05:23:00-04:00,18843.5,18844.25,18839.5,18840.25,18840.25,51
2025-04-23 05:24:00-04:00,18840.75,18841.75,18838.0,18840.0,18840.0,66
2025-04-23 05:25:00-04:00,18841.0,18850.0,18840.5,18848.25,18848.25,209
2025-04-23 05:26:00-04:00,18848.25,18848.25,18841.0,18842.0,18842.0,104
2025-04-23 05:27:00-04:00,18842.5,18845.0,18835.25,18835.5,18835.5,158
2025-04-23 05:28:00-04:00,18836.25,18837.75,18834.0,18834.0,18834.0,107
2025-04-23 05:29:00-04:00,18834.25,18835.25,18829.25,18834.0,18834.0,181
2025-04-23 05:30:00-04:00,18834.0,18834.75,18834.0,18834.5,18834.5,4
2025-04-23 05:40:00-04:00,18829.80078125,18833.25,18829.5,18832.0,18832.0,1248
2025-04-23 05:41:00-04:00,18832.5,18838.0,18828.0,18835.75,18835.75,173
2025-04-23 05:42:00-04:00,18836.0,18836.25,18831.0,18832.75,18832.75,96
2025-04-23 05:43:00-04:00,18833.0,18834.0,18825.75,18826.5,18826.5,101
2025-04-23 05:44:00-04:00,18826.5,18826.5,18815.5,18816.0,18816.0,221
2025-04-23 05:45:00-04:00,18816.75,18827.25,18814.0,18823.75,18823.75,524
2025-04-23 05:46:00-04:00,18823.75,18832.5,18823.75,18831.5,18831.5,177
2025-04-23 05:47:00-04:00,18831.5,18834.25,18829.75,18832.0,18832.0,96
2025-04-23 05:48:00-04:00,18831.75,18833.5,18828.0,18833.0,18833.0,80
2025-04-23 05:49:00-04:00,18832.25,18832.25,18828.0,18828.75,18828.75,65
2025-04-23 05:50:00-04:00,18829.75,18830.0,18825.0,18828.5,18828.5,108
2025-04-23 05:51:00-04:00,18828.25,18828.25,18818.0,18818.5,18818.5,118
2025-04-23 05:52:00-04:00,18818.75,18825.25,18816.0,18824.25,18824.25,156
2025-04-23 05:53:00-04:00,18823.5,18828.25,18822.75,18825.5,18825.5,94
2025-04-23 05:54:00-04:00,18826.25,18827.0,18824.25,18826.0,18826.0,59
2025-04-23 05:55:00-04:00,18826.5,18834.25,18824.5,18833.5,18833.5,220
2025-04-23 05:56:00-04:00,18832.75,18841.75,18832.75,18840.75,18840.75,173
2025-04-23 05:57:00-04:00,18841.75,18849.5,18840.75,18847.75,18847.75,200
2025-04-23 05:58:00-04:00,18848.0,18851.5,18845.75,18848.75,18848.75,155
2025-04-23 05:59:00-04:00,18849.5,18849.5,18844.0,18844.75,18844.75,94
2025-04-23 06:00:00-04:00,18845.25,18848.75,18841.25,18845.0,18845.0,126
2025-04-23 06:01:00-04:00,18844.5,18852.0,18839.0,18852.0,18852.0,201
2025-04-23 06:02:00-04:00,18852.0,18854.25,18848.75,18851.5,18851.5,169
2025-04-23 06:03:00-04:00,18851.0,18856.25,18846.75,18847.25,18847.25,154
2025-04-23 06:04:00-04:00,18847.5,18853.0,18846.25,18851.0,18851.0,100
2025-04-23 06:05:00-04:00,18851.5,18864.75,18851.5,18859.0,18859.0,398
2025-04-23 06:06:00-04:00,18856.75,18860.0,18854.75,18855.75,18855.75,95
2025-04-23 06:07:00-04:00,18854.75,18868.5,18854.25,18861.5,18861.5,281
2025-04-23 06:08:00-04:00,18863.5,18863.5,18855.25,18855.25,18855.25,164
2025-04-23 06:09:00-04:00,18856.0,18858.75,18855.5,18857.0,18857.0,55
2025-04-23 06:10:00-04:00,18854.75,18860.25,18854.75,18856.5,18856.5,82
2025-04-23 06:11:00-04:00,18856.25,18856.75,18852.0,18855.5,18855.5,111
2025-04-23 06:12:00-04:00,18855.0,18855.0,18849.0,18852.25,18852.25,118
2025-04-23 06:13:00-04:00,18852.75,18857.0,18850.25,18853.0,18853.0,129
2025-04-23 06:14:00-04:00,18852.75,18853.0,18846.25,18846.75,18846.75,118
2025-04-23 06:15:00-04:00,18846.5,18852.25,18845.0,18852.0,18852.0,90
2025-04-23 06:16:00-04:00,18852.25,18864.0,18852.0,18861.75,18861.75,144
2025-04-23 06:17:00-04:00,18861.5,18865.0,18858.0,18863.25,18863.25,162
2025-04-23 06:18:00-04:00,18863.0,18870.0,18862.5,18864.75,18864.75,197
2025-04-23 06:19:00-04:00,18865.75,18867.0,18862.5,18863.75,18863.75,52
2025-04-23 06:20:00-04:00,18864.0,18866.5,18852.5,18857.75,18857.75,228
2025-04-23 06:21:00-04:00,18857.75,18863.5,18856.5,18861.75,18861.75,176
2025-04-23 06:22:00-04:00,18861.0,18874.75,18860.75,18874.25,18874.25,198
2025-04-23 06:23:00-04:00,18874.5,18876.0,18870.75,18872.75,18872.75,127
2025-04-23 06:24:00-04:00,18873.5,18876.25,18870.0,18871.25,18871.25,144
2025-04-23 06:25:00-04:00,18871.5,18873.5,18867.5,18869.25,18869.25,80
2025-04-23 06:26:00-04:00,18869.75,18873.75,18868.25,18870.5,18870.5,124
2025-04-23 06:27:00-04:00,18871.25,18871.25,18868.0,18869.0,18869.0,46
2025-04-23 06:28:00-04:00,18870.25,18882.0,18869.75,18879.25,18879.25,219
2025-04-23 06:29:00-04:00,18879.5,18880.25,18876.25,18877.75,18877.75,78
2025-04-23 06:30:00-04:00,18877.25,18880.5,18870.5,18871.5,18871.5,198
2025-04-23 06:31:00-04:00,18871.5,18874.25,18866.5,18873.75,18873.75,164
2025-04-23 06:32:00-04:00,18871.75,18878.0,18871.75,18876.5,18876.5,103
2025-04-23 06:33:00-04:00,18875.5,18878.25,18874.5,18874.5,18874.5,86
2025-04-23 06:34:00-04:00,18875.25,18880.75,18875.25,18877.75,18877.75,122
2025-04-23 06:35:00-04:00,18878.25,18879.0,18871.0,18879.0,18879.0,157
2025-04-23 06:36:00-04:00,18879.5,18886.0,18878.75,18883.0,18883.0,196
2025-04-23 06:37:00-04:00,18883.25,18888.0,18880.0,18880.0,18880.0,202
2025-04-23 06:38:00-04:00,18880.5,18884.0,18879.25,18883.25,18883.25,105
2025-04-23 06:39:00-04:00,18883.0,18884.5,18881.5,18882.5,18882.5,65
2025-04-23 06:40:00-04:00,18882.25,18884.5,18881.0,18883.75,18883.75,112
2025-04-23 06:41:00-04:00,18883.5,18890.5,18883.5,18889.25,18889.25,174
2025-04-23 06:42:00-04:00,18888.75,18892.75,18888.75,18892.25,18892.25,98
2025-04-23 06:43:00-04:00,18891.5,18894.75,18890.25,18892.5,18892.5,160
2025-04-23 06:44:00-04:00,18892.5,18900.75,18892.25,18898.25,18898.25,329
2025-04-23 06:45:00-04:00,18898.25,18905.25,18898.0,18901.75,18901.75,245
2025-04-23 06:46:00-04:00,18901.5,18916.25,18900.0,18914.75,18914.75,352
2025-04-23 06:47:00-04:00,18915.0,18921.25,18911.5,18913.0,18913.0,462
2025-04-23 06:48:00-04:00,18913.0,18914.0,18909.0,18911.75,18911.75,186
2025-04-23 06:49:00-04:00,18911.5,18914.0,18909.25,18912.75,18912.75,143
2025-04-23 06:50:00-04:00,18913.0,18913.25,18907.5,18907.5,18907.5,225
2025-04-23 06:51:00-04:00,18907.5,18915.0,18906.25,18914.25,18914.25,281
2025-04-23 06:52:00-04:00,18914.5,18916.25,18912.0,18913.5,18913.5,193
2025-04-23 06:53:00-04:00,18913.0,18915.5,18912.75,18914.25,18914.25,89
2025-04-23 06:54:00-04:00,18914.0,18916.75,18912.0,18916.75,18916.75,139
2025-04-23 06:55:00-04:00,18915.75,18928.75,18914.0,18925.5,18925.5,482
2025-04-23 06:56:00-04:00,18925.5,18927.25,18921.25,18923.25,18923.25,229
2025-04-23 06:57:00-04:00,18923.25,18926.75,18922.0,18922.0,18922.0,188
2025-04-23 06:58:00-04:00,18922.0,18924.75,18920.25,18921.0,18921.0,144
2025-04-23 06:59:00-04:00,18921.25,18924.0,18918.0,18919.75,18919.75,151
2025-04-23 07:00:00-04:00,18919.0,18922.75,18915.0,18917.75,18917.75,282
2025-04-23 07:01:00-04:00,18918.0,18919.25,18914.5,18918.0,18918.0,163
2025-04-23 07:02:00-04:00,18917.25,18925.25,18917.0,18924.25,18924.25,182
2025-04-23 07:03:00-04:00,18924.0,18927.75,18920.0,18927.25,18927.25,270
2025-04-23 07:04:00-04:00,18926.75,18938.5,18926.25,18938.0,18938.0,485
2025-04-23 07:05:00-04:00,18937.0,18945.0,18930.0,18930.5,18930.5,334
2025-04-23 07:06:00-04:00,18930.0,18930.25,18921.75,18923.5,18923.5,335
2025-04-23 07:07:00-04:00,18923.5,18925.0,18916.0,18922.0,18922.0,227
2025-04-23 07:08:00-04:00,18921.5,18925.0,18918.25,18923.25,18923.25,175
2025-04-23 07:09:00-04:00,18922.5,18924.25,18917.25,18918.75,18918.75,105
2025-04-23 07:10:00-04:00,18918.25,18934.75,18918.25,18924.0,18924.0,374
2025-04-23 07:11:00-04:00,18923.5,18924.5,18913.0,18913.75,18913.75,362
2025-04-23 07:12:00-04:00,18913.5,18922.5,18913.0,18922.0,18922.0,175
2025-04-23 07:13:00-04:00,18921.5,18922.25,18915.5,18916.5,18916.5,204
2025-04-23 07:14:00-04:00,18918.5,18928.0,18918.25,18927.25,18927.25,187
2025-04-23 07:15:00-04:00,18927.75,18929.5,18923.75,18925.75,18925.75,123
2025-04-23 07:16:00-04:00,18927.0,18931.75,18926.25,18931.5,18931.5,123
2025-04-23 07:17:00-04:00,18931.25,18934.25,18929.5,18931.5,18931.5,126
2025-04-23 07:18:00-04:00,18931.25,18933.5,18929.25,18930.25,18930.25,96
2025-04-23 07:19:00-04:00,18930.25,18932.5,18925.25,18928.25,18928.25,147
2025-04-23 07:20:00-04:00,18928.0,18931.75,18918.75,18919.25,18919.25,289
2025-04-23 07:21:00-04:00,18919.5,18927.25,18916.5,18923.25,18923.25,204
2025-04-23 07:22:00-04:00,18923.0,18926.75,18918.75,18919.25,18919.25,95
2025-04-23 07:23:00-04:00,18919.0,18919.25,18908.75,18909.0,18909.0,228
2025-04-23 07:24:00-04:00,18909.0,18912.25,18899.5,18901.25,18901.25,366
2025-04-23 07:25:00-04:00,18900.75,18909.5,18900.75,18904.0,18904.0,222
2025-04-23 07:26:00-04:00,18903.25,18906.75,18902.25,18904.75,18904.75,114
2025-04-23 07:27:00-04:00,18904.5,18906.25,18895.25,18898.0,18898.0,291
2025-04-23 07:28:00-04:00,18898.25,18899.0,18889.75,18891.0,18891.0,408
2025-04-23 07:29:00-04:00,18890.25,18892.25,18884.5,18886.25,18886.25,367
2025-04-23 07:30:00-04:00,18886.5,18893.75,18877.75,18884.5,18884.5,456
2025-04-23 07:31:00-04:00,18884.0,18885.75,18878.25,18883.5,18883.5,189
2025-04-23 07:32:00-04:00,18883.25,18885.5,18874.75,18881.25,18881.25,249
2025-04-23 07:33:00-04:00,18881.5,18881.75,18873.0,18878.75,18878.75,295
2025-04-23 07:34:00-04:00,18878.75,18884.5,18877.5,18880.5,18880.5,209
2025-04-23 07:35:00-04:00,18880.0,18885.75,18877.75,18885.25,18885.25,211
2025-04-23 07:36:00-04:00,18886.0,18897.25,18886.0,18895.25,18895.25,465
2025-04-23 07:37:00-04:00,18895.0,18897.75,18891.25,18897.0,18897.0,203
2025-04-23 07:38:00-04:00,18896.5,18897.0,18893.75,18895.75,18895.75,113
2025-04-23 07:39:00-04:00,18895.5,18901.0,18894.75,18899.75,18899.75,177
2025-04-23 07:40:00-04:00,18898.5,18907.0,18898.0,18898.75,18898.75,352
2025-04-23 07:41:00-04:00,18899.5,18901.25,18895.0,18897.75,18897.75,199
2025-04-23 07:42:00-04:00,18898.0,18901.5,18893.25,18897.5,18897.5,223
2025-04-23 07:43:00-04:00,18898.0,18898.5,18882.25,18887.25,18887.25,355
2025-04-23 07:44:00-04:00,18887.75,18891.25,18875.25,18876.25,18876.25,336
2025-04-23 07:45:00-04:00,18876.5,18890.25,18876.0,18889.5,18889.5,210
2025-04-23 07:46:00-04:00,18890.25,18893.75,18886.75,18891.5,18891.5,228
2025-04-23 07:47:00-04:00,18891.5,18893.0,18888.25,18891.0,18891.0,117
2025-04-23 07:48:00-04:00,18891.0,18891.25,18882.25,18883.5,18883.5,91
2025-04-23 07:49:00-04:00,18883.5,18884.5,18875.5,18877.25,18877.25,208
2025-04-23 07:50:00-04:00,18876.5,18880.75,18870.25,18872.0,18872.0,255
2025-04-23 07:51:00-04:00,18872.0,18878.0,18872.0,18874.0,18874.0,112
2025-04-23 07:52:00-04:00,18874.0,18876.5,18868.5,18874.0,18874.0,190
2025-04-23 07:53:00-04:00,18873.5,18877.25,18870.25,18872.0,18872.0,181
2025-04-23 07:54:00-04:00,18872.25,18876.25,18870.5,18872.25,18872.25,187
2025-04-23 07:55:00-04:00,18872.5,18878.75,18872.5,18876.0,18876.0,219
2025-04-23 07:56:00-04:00,18876.5,18885.75,18876.0,18884.75,18884.75,250
2025-04-23 07:57:00-04:00,18884.75,18887.25,18876.25,18881.0,18881.0,395
2025-04-23 07:58:00-04:00,18881.25,18881.5,18870.5,18871.0,18871.0,171
2025-04-23 07:59:00-04:00,18870.5,18870.75,18859.75,18859.75,18859.75,392
2025-04-23 08:00:00-04:00,18860.25,18873.5,18858.75,18873.25,18873.25,493
2025-04-23 08:01:00-04:00,18873.25,18875.5,18865.25,18867.0,18867.0,289
2025-04-23 08:02:00-04:00,18866.25,18867.75,18861.5,18865.5,18865.5,278
2025-04-23 08:03:00-04:00,18867.0,18874.5,18865.0,18867.25,18867.25,183
2025-04-23 08:04:00-04:00,18866.75,18875.25,18860.75,18875.25,18875.25,167
2025-04-23 08:05:00-04:00,18876.5,18879.5,18863.25,18863.25,18863.25,253
2025-04-23 08:06:00-04:00,18863.75,18874.5,18863.75,18865.0,18865.0,275
2025-04-23 08:07:00-04:00,18865.25,18868.0,18863.0,18867.5,18867.5,132
2025-04-23 08:08:00-04:00,18867.75,18872.0,18857.75,18870.75,18870.75,211
2025-04-23 08:09:00-04:00,18870.0,18877.0,18865.0,18873.5,18873.5,206
2025-04-23 08:10:00-04:00,18874.0,18893.0,18872.25,18891.5,18891.5,560
2025-04-23 08:11:00-04:00,18891.0,18895.0,18887.5,18892.5,18892.5,477
2025-04-23 08:12:00-04:00,18892.75,18896.5,18889.25,18895.5,18895.5,293
2025-04-23 08:13:00-04:00,18896.0,18902.0,18893.25,18898.75,18898.75,430
2025-04-23 08:14:00-04:00,18898.25,18900.0,18896.25,18899.0,18899.0,198
2025-04-23 08:15:00-04:00,18900.25,18904.5,18897.75,18901.25,18901.25,314
2025-04-23 08:16:00-04:00,18901.5,18904.5,18897.0,18902.5,18902.5,213
2025-04-23 08:17:00-04:00,18902.25,18904.0,18898.25,18903.75,18903.75,167
2025-04-23 08:18:00-04:00,18903.5,18911.75,18901.75,18910.25,18910.25,369
2025-04-23 08:19:00-04:00,18909.75,18915.5,18908.0,18910.25,18910.25,275
2025-04-23 08:20:00-04:00,18910.25,18916.5,18907.5,18912.75,18912.75,269
2025-04-23 08:21:00-04:00,18913.5,18914.5,18907.0,18912.0,18912.0,183
2025-04-23 08:22:00-04:00,18911.25,18914.0,18908.5,18908.75,18908.75,151
2025-04-23 08:23:00-04:00,18908.75,18910.0,18901.5,18906.5,18906.5,251
2025-04-23 08:24:00-04:00,18906.5,18907.0,18899.0,18900.5,18900.5,140
2025-04-23 08:25:00-04:00,18899.25,18906.0,18899.0,18904.5,18904.5,114
2025-04-23 08:26:00-04:00,18906.0,18912.75,18903.25,18906.5,18906.5,199
2025-04-23 08:27:00-04:00,18906.0,18914.25,18905.25,18912.5,18912.5,236
2025-04-23 08:28:00-04:00,18913.0,18914.25,18908.0,18908.5,18908.5,135
2025-04-23 08:29:00-04:00,18910.5,18913.0,18906.0,18906.0,18906.0,110
2025-04-23 08:30:00-04:00,18907.0,18907.75,18899.75,18906.75,18906.75,215
2025-04-23 08:31:00-04:00,18907.0,18924.5,18904.25,18922.0,18922.0,510
2025-04-23 08:32:00-04:00,18923.25,18930.5,18921.0,18928.5,18928.5,362
2025-04-23 08:33:00-04:00,18928.5,18934.25,18928.25,18932.75,18932.75,368
2025-04-23 08:34:00-04:00,18932.75,18938.25,18932.5,18937.0,18937.0,214
2025-04-23 08:35:00-04:00,18936.5,18937.5,18932.25,18935.5,18935.5,305
2025-04-23 08:36:00-04:00,18935.75,18944.5,18934.5,18942.25,18942.25,296
2025-04-23 08:37:00-04:00,18942.25,18944.0,18937.5,18940.25,18940.25,302
2025-04-23 08:38:00-04:00,18940.5,18947.75,18940.0,18940.75,18940.75,342
2025-04-23 08:39:00-04:00,18941.0,18945.75,18940.5,18943.0,18943.0,177
2025-04-23 08:40:00-04:00,18943.0,18949.75,18942.0,18943.75,18943.75,242
2025-04-23 08:41:00-04:00,18943.0,18948.5,18941.5,18945.5,18945.5,230
2025-04-23 08:42:00-04:00,18945.0,18947.0,18942.5,18947.0,18947.0,182
2025-04-23 08:43:00-04:00,18947.0,18947.75,18943.0,18944.0,18944.0,143
2025-04-23 08:44:00-04:00,18944.0,18950.25,18943.75,18946.75,18946.75,261
2025-04-23 08:45:00-04:00,18946.5,18948.25,18944.75,18946.75,18946.75,114
2025-04-23 08:46:00-04:00,18945.5,18949.25,18941.25,18947.25,18947.25,192
2025-04-23 08:47:00-04:00,18947.25,18953.0,18947.25,18953.0,18953.0,272
2025-04-23 08:48:00-04:00,18952.75,18957.25,18950.75,18957.0,18957.0,444
2025-04-23 08:49:00-04:00,18956.5,18958.25,18956.0,18957.5,18957.5,229
2025-04-23 08:50:00-04:00,18957.5,18960.0,18953.75,18958.25,18958.25,248
2025-04-23 08:51:00-04:00,18958.0,18964.0,18957.25,18961.5,18961.5,246
2025-04-23 08:52:00-04:00,18961.5,18962.0,18956.0,18956.25,18956.25,174
2025-04-23 08:53:00-04:00,18956.0,18956.5,18950.5,18950.75,18950.75,255
2025-04-23 08:54:00-04:00,18951.5,18954.0,18948.25,18953.25,18953.25,266
2025-04-23 08:55:00-04:00,18952.75,18955.5,18949.75,18955.0,18955.0,163
2025-04-23 08:56:00-04:00,18955.0,18960.5,18953.25,18960.5,18960.5,237
2025-04-23 08:57:00-04:00,18960.75,18965.25,18957.75,18963.5,18963.5,291
2025-04-23 08:58:00-04:00,18964.25,18972.0,18963.25,18965.5,18965.5,431
2025-04-23 08:59:00-04:00,18965.0,18967.75,18963.5,18966.25,18966.25,206
2025-04-23 09:00:00-04:00,18966.75,18970.5,18958.0,18958.75,18958.75,478
2025-04-23 09:01:00-04:00,18959.0,18963.25,18956.0,18960.5,18960.5,383
2025-04-23 09:02:00-04:00,18961.25,18968.75,18960.5,18962.25,18962.25,367
2025-04-23 09:03:00-04:00,18962.5,18966.0,18957.25,18958.25,18958.25,344
2025-04-23 09:04:00-04:00,18958.75,18958.75,18949.5,18950.75,18950.75,315
2025-04-23 09:05:00-04:00,18950.5,18951.5,18927.0,18932.0,18932.0,871
2025-04-23 09:06:00-04:00,18932.0,18935.0,18924.5,18926.0,18926.0,755
2025-04-23 09:07:00-04:00,18926.0,18931.25,18922.0,18923.0,18923.0,541
2025-04-23 09:08:00-04:00,18922.75,18925.5,18895.75,18898.75,18898.75,1016
2025-04-23 09:09:00-04:00,18899.5,18918.0,18889.0,18911.75,18911.75,1105
2025-04-23 09:10:00-04:00,18911.5,18917.75,18904.75,18912.25,18912.25,510
2025-04-23 09:11:00-04:00,18913.0,18921.25,18906.0,18916.0,18916.0,639
2025-04-23 09:12:00-04:00,18916.25,18917.0,18903.25,18913.25,18913.25,337
2025-04-23 09:13:00-04:00,18913.25,18918.75,18909.5,18912.25,18912.25,270
2025-04-23 09:14:00-04:00,18912.0,18917.0,18910.0,18912.75,18912.75,295
2025-04-23 09:15:00-04:00,18913.25,18930.25,18913.25,18929.0,18929.0,584
2025-04-23 09:16:00-04:00,18929.75,18937.5,18928.25,18936.5,18936.5,564
2025-04-23 09:17:00-04:00,18936.25,18940.25,18935.75,18936.75,18936.75,225
2025-04-23 09:18:00-04:00,18937.0,18940.25,18933.25,18938.5,18938.5,328
2025-04-23 09:19:00-04:00,18937.75,18940.25,18936.5,18939.0,18939.0,130
2025-04-23 09:20:00-04:00,18939.0,18946.25,18937.5,18942.0,18942.0,364
2025-04-23 09:21:00-04:00,18941.5,18948.75,18941.25,18944.75,18944.75,249
2025-04-23 09:22:00-04:00,18944.5,18950.5,18942.75,18947.75,18947.75,327
2025-04-23 09:23:00-04:00,18949.5,18951.25,18946.5,18948.0,18948.0,241
2025-04-23 09:24:00-04:00,18948.75,18954.75,18944.75,18951.5,18951.5,303
2025-04-23 09:25:00-04:00,18952.5,18964.75,18952.5,18954.25,18954.25,727
2025-04-23 09:26:00-04:00,18954.5,18955.5,18942.75,18947.25,18947.25,486
2025-04-23 09:27:00-04:00,18946.75,18960.0,18944.75,18955.5,18955.5,740
2025-04-23 09:28:00-04:00,18955.5,18955.5,18944.25,18948.0,18948.0,915
2025-04-23 09:29:00-04:00,18948.0,18952.25,18942.0,18949.5,18949.5,1006
2025-04-23 09:30:00-04:00,18949.0,18982.5,18938.75,18955.0,18955.0,4978
2025-04-23 09:31:00-04:00,18955.5,18983.0,18955.5,18980.25,18980.25,3003
2025-04-23 09:32:00-04:00,18981.5,18990.25,18963.5,18985.75,18985.75,2900
2025-04-23 09:33:00-04:00,18985.75,19006.5,18979.0,19001.75,19001.75,3087
2025-04-23 09:34:00-04:00,19002.25,19007.25,18981.5,18987.5,18987.5,2750
2025-04-23 09:35:00-04:00,18988.25,18990.75,18952.75,18953.5,18953.5,3092
2025-04-23 09:36:00-04:00,18953.75,18958.0,18920.75,18926.5,18926.5,3310
2025-04-23 09:37:00-04:00,18926.0,19084.0,18916.5,19081.75,19081.75,7716
2025-04-23 09:38:00-04:00,19082.0,19112.5,18990.5,19041.75,19041.75,6283
2025-04-23 09:39:00-04:00,19040.75,19046.25,18966.0,18995.5,18995.5,3261
2025-04-23 09:40:00-04:00,18994.25,19039.5,18972.5,19005.0,19005.0,3288
2025-04-23 09:41:00-04:00,19005.75,19060.75,18981.5,19037.25,19037.25,2969
2025-04-23 09:42:00-04:00,19038.5,19046.25,19001.0,19004.5,19004.5,2781
2025-04-23 09:43:00-04:00,19003.0,19046.25,18998.0,19045.0,19045.0,2223
2025-04-23 09:44:00-04:00,19045.5,19070.25,19027.75,19031.25,19031.25,1828
2025-04-23 09:45:00-04:00,19031.0,19080.0,19016.0,19059.0,19059.0,2231
2025-04-23 09:46:00-04:00,19056.25,19079.25,19047.5,19070.0,19070.0,1655
2025-04-23 09:47:00-04:00,19070.5,19079.0,19055.25,19064.25,19064.25,1458
2025-04-23 09:48:00-04:00,19065.0,19087.5,19065.0,19068.75,19068.75,2402
2025-04-23 09:49:00-04:00,19069.25,19096.75,19068.25,19088.5,19088.5,2024
2025-04-23 09:50:00-04:00,19088.25,19089.5,19060.75,19075.5,19075.5,2214
2025-04-23 09:51:00-04:00,19075.75,19119.5,19075.5,19116.25,19116.25,2964
2025-04-23 09:52:00-04:00,19116.75,19122.25,19023.25,19052.75,19052.75,6267
2025-04-23 09:53:00-04:00,19051.5,19067.0,19034.5,19055.25,19055.25,2728
2025-04-23 09:54:00-04:00,19055.25,19077.75,19028.25,19037.0,19037.0,1829
2025-04-23 09:55:00-04:00,19036.0,19039.75,18994.0,19004.5,19004.5,2316
2025-04-23 09:56:00-04:00,19001.75,19040.75,18991.0,19036.5,19036.5,2382
2025-04-23 09:57:00-04:00,19035.25,19043.25,19026.0,19040.0,19040.0,1572
2025-04-23 09:58:00-04:00,19038.25,19046.75,19024.25,19046.0,19046.0,1379
2025-04-23 09:59:00-04:00,19046.25,19072.0,19025.5,19072.0,19072.0,1430
2025-04-23 10:00:00-04:00,19074.25,19144.5,18988.5,19046.5,19046.5,4206
2025-04-23 10:01:00-04:00,19047.5,19070.25,19019.75,19032.25,19032.25,1755
2025-04-23 10:02:00-04:00,19032.75,19045.25,19012.0,19040.25,19040.25,1747
2025-04-23 10:03:00-04:00,19038.5,19051.25,19016.0,19021.5,19021.5,1734
2025-04-23 10:04:00-04:00,19022.25,19064.25,19010.75,19059.0,19059.0,1912
2025-04-23 10:05:00-04:00,19059.5,19064.75,19034.25,19038.5,19038.5,1550
2025-04-23 10:06:00-04:00,19037.5,19067.5,19035.5,19053.75,19053.75,1553
2025-04-23 10:07:00-04:00,19052.75,19066.25,19024.5,19027.75,19027.75,1606
2025-04-23 10:08:00-04:00,19027.25,19078.75,19024.0,19068.25,19068.25,2086
2025-04-23 10:09:00-04:00,19069.25,19079.5,19057.25,19063.25,19063.25,1445
2025-04-23 10:10:00-04:00,19064.0,19079.25,19055.5,19067.5,19067.5,1423
2025-04-23 10:11:00-04:00,19065.75,19091.0,19065.75,19087.5,19087.5,1263
2025-04-23 10:12:00-04:00,19086.75,19104.0,19077.25,19104.0,19104.0,1210
2025-04-23 10:13:00-04:00,19103.25,19105.5,19066.0,19069.0,19069.0,1490
2025-04-23 10:14:00-04:00,19067.75,19072.5,19040.5,19066.25,19066.25,1960
2025-04-23 10:15:00-04:00,19065.25,19069.0,19024.25,19031.5,19031.5,2173
2025-04-23 10:16:00-04:00,19031.5,19035.25,18997.75,19009.25,19009.25,2309
2025-04-23 10:17:00-04:00,19010.5,19017.5,18992.5,18995.0,18995.0,2080
2025-04-23 10:18:00-04:00,18995.5,18997.75,18977.5,18990.25,18990.25,2022
2025-04-23 10:19:00-04:00,18990.75,19021.5,18988.5,19019.25,19019.25,1700
2025-04-23 10:20:00-04:00,19018.75,19023.0,18981.5,19003.0,19003.0,1630
2025-04-23 10:21:00-04:00,19002.75,19005.5,18974.0,18990.75,18990.75,1693
2025-04-23 10:22:00-04:00,18990.5,19021.5,18984.75,19016.25,19016.25,1679
2025-04-23 10:23:00-04:00,19015.5,19065.0,19007.25,19062.75,19062.75,2301
2025-04-23 10:24:00-04:00,19062.0,19064.25,19041.25,19062.5,19062.5,1745
2025-04-23 10:25:00-04:00,19060.0,19077.5,19054.0,19076.5,19076.5,1728
2025-04-23 10:26:00-04:00,19075.5,19106.0,19075.0,19099.5,19099.5,2323
2025-04-23 10:27:00-04:00,19099.75,19107.25,19084.25,19086.25,19086.25,1441
2025-04-23 10:28:00-04:00,19087.5,19115.0,19084.0,19104.25,19104.25,2294
2025-04-23 10:29:00-04:00,19104.25,19108.25,19092.5,19101.5,19101.5,1503
2025-04-23 10:30:00-04:00,19101.5,19113.5,19092.75,19112.25,19112.25,1932
2025-04-23 10:31:00-04:00,19112.0,19128.5,19106.5,19126.5,19126.5,1697
